917782	4886465	8652762
917782	4886465	7280290
917782	4886465	5884470
917782	4886465	6047082
917782	4886465	7945676
917782	4886465	5860572
917782	4886465	7682002
917782	4886465	3699864
917782	4886465	8439078
917782	4886465	4253806
917782	4886465	8064096
917782	4886465	703344
917782	4886465	5101070
917782	4886465	5859708
917782	4886465	4879400
917782	4886465	622962
917782	4886465	1913324
917782	4886465	5547708
917782	4886465	8002354
917782	4886465	8215287
917782	4886465	3632576
917782	4886465	115860
917782	4886465	4534431
917782	4886465	7539874
917782	4886465	1258073
917782	4886465	4431493
917782	4886465	8008001
917782	4886465	6066162
917782	4886465	6696066
917782	4886465	4260767
917782	4886465	5682031
917782	4886465	7188450
917782	4886465	917951
917782	4886465	2970656
917782	4886465	8480800
917782	4886465	7841482
917782	4886465	1415755
917782	4886465	7233344
917782	4886465	4079377
917782	4886465	6169294
917782	4886465	8180062
917782	4886465	4805880
917782	4886465	7808372
917782	4886465	1256036
917782	4886465	256952
917782	4886465	8767535
917782	4886465	8111490
917782	4886465	6904323
917782	4886465	5334885
917782	4886465	7432757
917782	4886465	7186696
917782	4886465	7168473
917782	4886465	711996
917782	4886465	640043
917782	4886465	1616334
917782	4886465	8192053
917782	4886465	5191785
917782	4886465	4704080
917782	4886465	8124442
917782	4886465	5257965
917782	4886465	5525805
917782	4886465	6733895
917782	4886465	6066171
917782	4886465	8750588
917782	4886465	3177405
917782	4886465	386503
917782	4886465	7810109
917782	4886465	922177
917782	4886465	7885994
917782	4886465	5403829
917782	4886465	8444168
917782	4886465	4850208
917782	4886465	1740750
917782	4886465	6952676
917782	4886465	5702302
917782	4886465	6783414
917782	4886465	1043320
917782	4886465	3986814
917782	4886465	7199157
917782	4886465	1059240
917782	4886465	1908766
917782	4886465	8323886
917782	4886465	8360206
917782	4886465	1204873
917782	4886465	962458
917782	4886465	7036132
917782	4886465	8364327
917782	4886465	711988
917782	4886465	6975593
917782	4886465	6355885
917782	4886465	5442171
917782	4886465	6482003
917782	4886465	6224151
917782	4886465	8069825
917782	4886465	8616203
917782	4886465	7578307
917782	4886465	6990168
917782	4886465	6159568
917782	4886465	6606739
917782	4886465	5435763
917782	4886465	7246758
917782	4886465	4167478
917782	4886465	2943011
917782	4886465	772669
917782	4886465	8523174
917782	4886465	1604953
917782	4886465	4335916
917782	4886465	5435762
917782	4886465	5213480
917782	4886465	7206295
917782	4886465	746286
917782	4886465	4886466
917782	4886465	716397
917782	4886465	4270013
917782	4886465	6017551
917782	4886465	7023177
917782	4886465	4192044
917782	4886465	8737516
917782	4886465	1059243
917782	4886465	7061555
917782	4886465	5652052
917782	4886465	4834847
917782	4886465	6855629
917782	4886465	826418
917782	4886465	6520330
917782	4886465	7198979
917782	4886465	475674
917782	4886465	8748156
917782	4886465	2017776
917782	4886465	3778154
917782	4886465	3433140
917782	4886465	2688640
917782	4886465	7709448
917782	4886465	8077280
917782	4886465	911109
917782	4886465	4836505
917782	4886465	2104627
917782	4886465	7709452
917782	4886465	2218797
917782	4886465	6442685
917782	4886465	4806864
917782	4886465	5257966
917782	4886465	8106153
917782	4886465	8371987
917782	4886465	5462883
917782	4886465	5213475
917782	4886465	8378505
917782	4886465	3628135
917782	4886465	905941
917782	4886465	7188446
917782	4886465	2541765
917782	4886465	7217020
917782	4886465	7199149
917782	4886465	4143792
917782	4886465	5270157
917782	4886465	4349009
917782	4886465	5061952
300406	6025701	7445838
300406	6025701	3311417
300406	6025701	2825456
300406	6025701	4252958
300406	6025701	5291728
300406	6025701	5096894
300406	6025701	8470665
300406	6025701	3932573
300406	6025701	8183196
300406	6025701	8262960
300406	6025701	5363406
300406	6025701	1556468
300406	6025701	3459068
300406	6025701	3123090
300406	6025701	8321960
300406	6025701	7392540
300406	6025701	1331945
300406	6025701	8363837
300406	6025701	7389051
300406	6025701	8217354
300406	6025701	3204782
300406	6025701	1750726
300406	6025701	723163
300406	6025701	8098815
300406	6025701	130909
300406	6025701	1472347
300406	6025701	2889723
300406	6025701	2684783
300406	6025701	1270945
300406	6025701	2358878
300406	6025701	7946491
300406	6025701	4923142
300406	6025701	8262956
300406	6025701	8331778
300406	6025701	2427801
300406	6025701	6154745
300406	6025701	8469439
300406	6025701	2966016
300406	6025701	2684781
300406	6025701	5645804
300406	6025701	7381419
300406	6025701	7818823
300406	6025701	305778
300406	6025701	6185549
300406	6025701	7730428
300406	6025701	2810465
300406	6025701	8486260
300406	6025701	1695279
300406	6025701	5686704
300406	6025701	2183340
300406	6025701	8261632
300406	6025701	6142519
300406	6025701	6764605
300406	6025701	4079348
300406	6025701	3134629
300406	6025701	2417463
300406	6025701	3325854
300406	6025701	1362510
300406	6025701	4216334
300406	6025701	3304441
300406	6025701	8396030
300406	6025701	5173971
300406	6025701	3095938
300406	6025701	3329871
300406	6025701	8295093
300406	6025701	2172589
300406	6025701	3690613
300406	6025701	5291487
300406	6025701	8124157
300406	6025701	6228209
300406	6025701	2518136
300406	6025701	2502362
300406	6025701	1984462
300406	6025701	7797627
300406	6025701	2888206
300406	6025701	3521873
300406	6025701	4945645
300406	6025701	2875570
300406	6025701	4288977
300406	6025701	5675185
300406	6025701	2887915
300406	6025701	5917101
300406	6025701	3687627
300406	6025701	5312136
300406	6025701	4579772
300406	6025701	232212
300406	6025701	6602748
300406	6025701	3577746
300406	6025701	3450930
300406	6025701	7615491
300406	6025701	2080254
300406	6025701	2039965
300406	6025701	6105290
300406	6025701	4079784
300406	6025701	1522022
300406	6025701	3534053
300406	6025701	7263333
300406	6025701	7895785
300406	6025701	1616545
300406	6025701	2226772
300406	6025701	7085747
300406	6025701	7594908
300406	6025701	1607959
300406	6025701	3857731
300406	6025701	3413780
300406	6025701	3636124
300406	6025701	2417461
300406	6025701	2988074
300406	6025701	5034619
300406	6025701	7017128
300406	6025701	7318833
300406	6025701	2427800
300406	6025701	1450885
300406	6025701	5324241
300406	6025701	6096379
300406	6025701	8541113
300406	6025701	5282244
300406	6025701	552126
300406	6025701	2015324
300406	6025701	4288973
300406	6025701	4467025
300406	6025701	1209021
300406	6025701	5401780
300406	6025701	4847047
300406	6025701	2282058
300406	6025701	5036495
300406	6025701	7889903
300406	6025701	3890553
300406	6025701	2924390
300406	6025701	8316493
300406	6025701	3588358
300406	6025701	1263757
300406	6025701	7421804
300406	6025701	4236286
300406	6025701	2279412
300406	6025701	5080657
300406	6025701	4263319
300406	6025701	1021087
300406	6025701	8809664
300406	6025701	2307718
300406	6025701	3937556
300406	6025701	3405505
300406	6025701	6016009
300406	6025701	4306483
300406	6025701	5896581
300406	6025701	3504258
300406	6025701	2055070
300406	6025701	7389404
300406	6025701	8623032
300406	6025701	3409161
300406	6025701	6865957
300406	6025701	6866719
300406	6025701	4668945
300406	6025701	6940758
300406	6025701	2353127
300406	6025701	2592674
300406	6025701	1233149
300406	6025701	1512451
300406	6025701	8557182
300406	6025701	1163100
300406	6025701	8665120
300406	6025701	2307191
300406	6025701	7204698
300406	6025701	6401515
300406	6025701	2309117
300406	6025701	2318151
300406	6025701	7208396
300406	6025701	4588465
300406	6025701	5182487
300406	6025701	8188108
300406	6025701	1034418
300406	6025701	2032421
300406	6025701	1253912
300406	6025701	2167031
300406	6025701	5526275
300406	6025701	2653186
300406	6025701	2417469
300406	6025701	6972308
300406	6025701	8273243
300406	6025701	2837154
300406	6025701	6746810
300406	6025701	5280715
300406	6025701	8505685
300406	6025701	2685884
300406	6025701	3373455
300406	6025701	3375038
300406	6025701	3316799
300406	6025701	8623035
300406	6025701	2525292
300406	6025701	4946937
300406	6025701	7826594
300406	6025701	354806
300406	6025701	8051413
300406	6025701	5117854
300406	6025701	1995800
300406	6025701	1982002
300406	6025701	7468799
300406	6025701	5029346
300406	6025701	5282241
300406	6025701	2782909
300406	6025701	1585552
300406	6025701	8179737
300406	6025701	1316623
300406	6025701	2423837
300406	6025701	342393
300406	6025701	5460199
300406	6025701	3698700
300406	6025701	4527193
300406	6025701	2457857
300406	6025701	2095171
300406	6025701	3403040
300406	6025701	5549325
300406	6025701	6894327
300406	6025701	3868790
300406	6025701	3383048
300406	6025701	2101058
300406	6025701	4994751
300406	6025701	4820026
300406	6025701	7546821
300406	6025701	3738141
300406	6025701	1163102
300406	6025701	4806634
300406	6025701	3136187
300406	6025701	7245665
300406	6025701	2801914
300406	6025701	2417466
300406	6025701	5917100
300406	6025701	615189
300406	6025701	1143305
300406	6025701	2425147
300406	6025701	8582269
300406	6025701	3160494
300406	6025701	1640372
300406	6025701	331957
300406	6025701	1644579
300406	6025701	1736934
300406	6025701	3587369
300406	6025701	6655112
300406	6025701	1553444
300406	6025701	4572597
300406	6025701	7370868
300406	6025701	3877508
300406	6025701	7950037
300406	6025701	4694203
300406	6025701	2737825
300406	6025701	3416852
300406	6025701	6670134
300406	6025701	2346902
300406	6025701	3188785
300406	6025701	8801706
300406	6025701	2300256
300406	6025701	1253910
300406	6025701	6517036
300406	6025701	8556353
300406	6025701	4535258
300406	6025701	3599353
300406	6025701	519879
300406	6025701	1982538
300406	6025701	2994150
300406	6025701	617966
300406	6025701	2441878
300406	6025701	3846331
300406	6025701	6346993
300406	6025701	6176025
300406	6025701	1985816
300406	6025701	4678008
300406	6025701	1314343
300406	6025701	6604613
300406	6025701	4431423
300406	6025701	4507084
300406	6025701	6258195
300406	6025701	2097364
300406	6025701	2801919
300406	6025701	1644458
300406	6025701	1661624
300406	6025701	4530598
300406	6025701	1016840
300406	6025701	4173688
300406	6025701	3267077
300406	6025701	691965
300406	6025701	3123594
300406	6025701	4105631
300406	6025701	331172
300406	6025701	8691740
300406	6025701	3201700
300406	6025701	2586065
300406	6025701	4664589
300406	6025701	1225057
300406	6025701	1868841
300406	6025701	4323009
300406	6025701	812987
300406	6025701	2767939
300406	6025701	7546819
300406	6025701	3057293
300406	6025701	8296428
300406	6025701	4066447
300406	6025701	4585077
300406	6025701	2225357
300406	6025701	4946933
300406	6025701	7557326
300406	6025701	1773951
300406	6025701	4408052
300406	6025701	622277
300406	6025701	2205847
300406	6025701	6517038
300406	6025701	4786884
300406	6025701	2569103
300406	6025701	6141233
300406	6025701	5070751
300406	6025701	4752513
300406	6025701	2402045
300406	6025701	1571186
300406	6025701	7728586
300406	6025701	5128351
300406	6025701	7546820
300406	6025701	112672
300406	6025701	1627242
300406	6025701	482403
300406	6025701	6938066
300406	6025701	5660597
300406	6025701	4350006
300406	6025701	3174735
300406	6025701	6154746
300406	6025701	1918808
300406	6025701	2172588
300406	6025701	4580488
300406	6025701	8450404
300406	6025701	3160106
300406	6025701	1689106
300406	6025701	7937669
300406	6025701	6025704
300406	6025701	5873509
300406	6025701	649729
300406	6025701	3749900
300406	6025701	2493132
300406	6025701	3632722
300406	6025701	6469024
300406	6025701	5631089
300406	6025701	2565314
300406	6025701	2789114
300406	6025701	6929549
300406	6025701	857562
300406	6025701	5262588
300406	6025701	252140
300406	6025701	6632188
300406	6025701	8600054
300406	6025701	5776487
300406	6025701	42477
300406	6025701	1580767
300406	6025701	2162370
300406	6025701	7950038
300406	6025701	849574
300406	6025701	7826586
300406	6025701	7322169
300406	6025701	1229208
300406	6025701	7769746
300406	6025701	3824050
300406	6025701	5324237
300406	6025701	8000508
300406	6025701	2924387
300406	6025701	5274756
300406	6025701	2809471
300406	6025701	2346732
300406	6025701	6162298
300406	6025701	4445509
300406	6025701	422672
300406	6025701	8229187
300406	6025701	2587063
300406	6025701	8746554
300406	6025701	1815226
300406	6025701	6169950
300406	6025701	3251159
300406	6025701	2863118
300406	6025701	3433301
300406	6025701	6899449
300406	6025701	2799266
300406	6025701	8722076
300406	6025701	7010183
300406	6025701	3390401
300406	6025701	1502007
300406	6025701	6728898
300406	6025701	5324238
300406	6025701	6421175
300406	6025701	1430033
300406	6025701	5996295
300406	6025701	8258838
300406	6025701	2752183
300406	6025701	5248805
300406	6025701	5710111
300406	6025701	6216713
300406	6025701	5096892
300406	6025701	4580489
300406	6025701	8828752
300406	6025701	8646527
300406	6025701	2718546
300406	6025701	5439169
300406	6025701	5291488
300406	6025701	6313895
300406	6025701	8511117
300406	6025701	5137017
300406	6025701	8486258
300406	6025701	4950026
300406	6025701	5137015
300406	6025701	6797715
300406	6025701	1963936
300406	6025701	4188340
300406	6025701	8657244
300406	6025701	5970694
300406	6025701	7346021
300406	6025701	5324234
300406	6025701	2055073
300406	6025701	3041922
300406	6025701	4699297
300406	6025701	4583429
300406	6025701	3943330
300406	6025701	4029761
300406	6025701	2036546
300406	6025701	8084391
300406	6025701	5050739
300406	6025701	5416128
300406	6025701	3984808
300406	6025701	5801975
300406	6025701	5142565
300406	6025701	2955541
300406	6025701	1484875
300406	6025701	8084388
300406	6025701	1295240
300406	6025701	3032494
300406	6025701	2722983
300406	6025701	4583425
300406	6025701	8195379
300406	6025701	4592938
300406	6025701	3450931
300406	6025701	3442214
300406	6025701	4257165
300406	6025701	2986612
300406	6025701	3277782
300406	6025701	8068594
300406	6025701	7224886
300406	6025701	8421347
300406	6025701	6135217
300406	6025701	1753168
300406	6025701	3347545
300406	6025701	4994542
300406	6025701	4623350
300406	6025701	551434
300406	6025701	6228214
300406	6025701	4643123
300406	6025701	1691365
300406	6025701	3816771
300406	6025701	3385815
300406	6025701	3636123
300406	6025701	8670090
300406	6025701	3616813
300406	6025701	4312176
300406	6025701	6496133
300406	6025701	5299502
300406	6025701	4440796
300406	6025701	6193387
300406	6025701	2062632
300406	6025701	3807614
300406	6025701	4216711
300406	6025701	4383106
300406	6025701	5029349
300406	6025701	6653658
300406	6025701	5329971
300406	6025701	4103643
300406	6025701	6228213
300406	6025701	6299585
300406	6025701	6779838
300406	6025701	4308769
300406	6025701	1784587
300406	6025701	1484879
300406	6025701	4959267
300406	6025701	6229611
300406	6025701	4338310
300406	6025701	1601531
300406	6025701	5031870
300406	6025701	4590119
300406	6025701	8004212
300406	6025701	8636206
300406	6025701	3506540
300406	6025701	1314342
300406	6025701	3433303
300406	6025701	6185558
300406	6025701	8541112
300406	6025701	6320946
300406	6025701	2988804
300406	6025701	5896578
300406	6025701	3607208
300406	6025701	289112
300406	6025701	4946935
300406	6025701	7322168
300406	6025701	3355523
300406	6025701	89088
300406	6025701	3454079
300406	6025701	6417729
300406	6025701	2968432
300406	6025701	3984804
300406	6025701	6037024
300406	6025701	2273359
300406	6025701	4257114
300406	6025701	8331921
300406	6025701	5092441
300406	6025701	6166577
300406	6025701	615193
300406	6025701	2946813
300406	6025701	8386491
300406	6025701	5049058
300406	6025701	2417467
300406	6025701	6223192
300406	6025701	5970697
300406	6025701	4236289
300406	6025701	1927593
300406	6025701	8801059
300406	6025701	2630157
300406	6025701	2860855
300406	6025701	8000509
300406	6025701	5234389
300406	6025701	6483826
300406	6025701	5580391
300406	6025701	4837838
300406	6025701	3901096
300406	6025701	4828679
